date,Portfolio,ch,DBC.US,it,SHEL,CSSMI.SW,WMT,rf
2019-08-29,0.0013668800382673485,-0.006779927976508948,0.002657290645390331,0.0015917040690764939,0.0003594269000046779,0.010132707072073366,0.012064694058804282,-0.001087345616629154
2019-08-30,-0.0007924258695282127,-0.003213625903383255,-0.015921719896417552,-0.006380853334530978,-0.001794423863978989,0.005586299910748993,0.0015777489365436104,0.0002531315240081877
2019-09-03,0.0012292543897782782,0.0032198088302741734,-0.005399960254099723,0.002912487677324549,-0.005934932944980376,-0.005749841322692406,0.0033257613697046384,0.0033098619676006358
2019-09-04,0.004754349457506191,0.004339062024592888,0.023728977049586986,0.009881724237373435,0.01121654805011052,0.005109131552288426,0.011078539787419128,0.00040153686892785423
2019-09-05,-0.003710252065827313,-0.008920602779063591,-0.001319128029451555,-0.005582059518783211,-0.0026835140863911144,0.009783158723316587,-0.004054836665542294,-0.005914458739358253
2019-09-06,0.0004734103593959649,0.0004924187973154304,0.0026484799881389964,0.003894952174200217,-0.002511214833706865,0.006867239555299998,-0.0061508351278593,-0.00019523239917973445
2019-09-09,-0.0003576713997374137,-0.006998185740021645,0.009261997580320092,-0.0010750242998260884,0.011869865889960751,-0.0006185469880654049,0.01394661451994672,-0.003860019551908511
2019-09-10,-0.0031143545408838236,-0.0010633308108872752,0.0013119514111803454,-0.0037099836697723765,0.009776202245950438,-0.0032278624992058136,-0.0024069056541899947,-0.005228051684742496
2019-09-11,-0.00010944397124534877,-0.003688432506188777,-0.007202953011206881,-0.0006511948602123674,-0.005456249784888234,0.007802797904450154,-0.0002587968217934167,0.00010307123982111754
2019-09-12,8.81464097248763e-05,-0.0003297422425033725,-0.003952516212015644,0.00853906536078286,0.0008834893350218032,-0.0005416609712358689,0.007756831506905426,-0.0017090758079129076
2019-09-13,-0.0038953288306209366,-0.0033879394684463993,0.0,-0.0006649307655224312,0.005660323633020603,-0.005107232490326963,0.004362305712907855,-0.006932405195984148
2019-09-16,0.002625653265462935,0.00018084589544842267,0.04434296014312422,-0.0036433465368073126,0.019692547896555945,-0.008770157050338345,-0.015838900878991757,0.003149999999999986
2019-09-17,0.0016968010677116396,0.0002469629525239103,-0.01901143133150862,0.002534920093809845,0.0017255468198371648,0.005363090100327428,0.008133528465070095,0.0023055844945087944
2019-09-18,-0.00042806741039014273,-0.0026031872492509045,-0.006459956802321365,-0.0013629873611253895,0.0022373667974768807,0.00014823721248169441,0.005578795511999912,-0.0007310707788269477
2019-09-19,0.002094024504385894,0.002426358482523927,0.005200245805773829,0.00019635519690375247,0.0015448805582116698,0.006724237309070125,-0.00042724164697605094,0.0013925319748537834
2019-09-20,0.0017933726573318154,0.002873406121592703,0.001294979162010268,-0.004275951311365822,0.0029173323865316902,-0.0018730325234921352,-0.0011095033959982459,0.003664476248213644
2019-09-23,0.0005052493445365513,0.0033726967638236793,0.0025800437228782336,0.0022282269371600716,0.00034025044793084547,-0.006064976476577666,0.005470801522419633,0.0002540887220314758
2019-09-24,0.00229345895518418,0.00460714409752172,-0.011596689279446681,0.0029439776016433328,-0.010426210427390226,0.00023703031926958218,0.006631737009787253,0.004482732117237154
2019-09-25,-0.005178824621972278,-0.007354937159964825,-0.005869687634568854,-0.00783384090926098,-0.0010371156264713521,-0.009041078953604509,0.0005909839348492429,-0.005009398496240713
2019-09-26,0.002984348706888129,-0.002618528535301534,0.0,-0.0003718720965746325,0.012450352726846026,0.011734309286282496,-0.001434780210885167,0.0024459737413218274
2019-09-27,0.0014679080304866865,0.001847653923924053,-0.0039317868305135395,0.0037592903297720692,0.009564744223141908,2.8774582999879783e-05,0.0012675919583182704,0.0012342987492863777
2019-09-30,-0.00028672743969349046,-0.007600257926387077,-0.009874957349015334,-0.0033343364736914127,-0.004399466070990732,0.004878179114569781,0.0019421293495511804,0.0011578557976863468
2019-10-01,-0.0008165193134664905,0.004389119455861179,-0.0006621934821242625,0.0018841414793011602,-0.007815660637331079,-0.013409949931278309,-0.006993385763008009,0.0026620151371807843
2019-10-02,-0.0044471762636528744,-0.004047517756914254,-0.008654788870482433,-3.2425643657019165e-05,-0.030484609960091724,-0.019631134924016025,-0.01467991140368996,0.0031813489978231857
2019-10-03,0.0033066606965190815,-0.0004584343230146226,-0.0013368345667224002,0.0037410102489401353,0.006712854791848466,0.001347002127290775,0.0016362438448009886,0.004669253263763329
2019-10-04,0.0038081865130221715,0.005839016373798245,0.008059063372922948,0.0008522442947855868,0.0054390164159403565,0.007672018566580618,0.015905345301377105,0.00040210171692534047
2019-10-07,-0.001185626868274392,-0.0009774301781306782,-0.0013279222758961762,-0.0020380519997500457,-0.0020935829574719733,0.009717669938722251,-0.0078705256173347,-0.0022052187978885973
2019-10-08,-0.0008696072169565028,0.0018329341179248448,-0.0006716281215443098,-0.0008797286157197215,-0.01294187220655485,-0.014983115715978657,0.002985310760872384,0.0023440433521080273
2019-10-09,0.00010570024381739707,-0.004560836257640255,0.0026747406723510725,0.0005696527415557373,0.0019481895694419826,0.005826081459786359,0.011481777573832508,-0.002876342512267538
2019-10-10,-0.00046220038365385463,-0.003994655797668556,0.006662243226042364,-0.0010178301816391455,0.012555220189233385,0.006587340658419816,0.005717809741276447,-0.004529948750800594
2019-10-11,0.0016238726252983948,-0.0020962399516736285,0.011911327531241245,0.0041919453073375745,0.01030449480858353,0.013696164095904129,0.005266811860810794,-0.0034258439803045437
2019-10-14,-0.0017253759407246383,6.502696606180969e-05,-0.0045795032335679275,0.00027302440496645985,-0.0005189165975771903,-0.006091395570136604,-0.008898256807565286,0.00017857142857136132
2019-10-15,-0.0007701355756769557,-0.003676946167474493,-0.0026241286290431542,-0.00032026081213765156,-0.0048417576734099965,0.007066524688941644,0.003020717915704685,-0.0021577010863129686
2019-10-16,0.0012327503356930336,0.002549111311560548,0.0013121690287940524,0.0046382917341889485,-0.0026065611782296605,-0.0022429181934816578,-0.0009204133396457648,0.0021426143353548976
2019-10-17,0.001826628889654236,0.007017268231481522,0.003951406393121415,0.006541015003204587,0.013415582437491524,-0.0008808879185758789,0.00351738262963619,-0.0006507409960363475
2019-10-18,-0.0006801750780830451,0.0038258788592224757,-0.0006593055315067264,0.0028670687740961487,-0.007564281561346808,-0.004726215889509056,-0.005841463575489425,0.0007067537269189739
2019-10-21,-0.0006714144957979951,-0.003526007399585973,-0.001306152913187475,-0.004962549575349584,0.009702276218961803,0.002857051303917224,0.005036388659899638,-0.0024609459168283276
2019-10-22,0.0016939445418278076,-0.00280417089311924,0.0013078611798775786,0.0009360046625359608,0.011324031497306208,0.0018707579404142471,-0.0013368348608512326,0.001993316230083586
2019-10-23,0.0010304708643753546,-0.0005261281486671487,0.012461765039084582,-0.0007747270902083159,0.01136700699388049,0.0017047149720683663,-0.0019228955881794851,-0.0005007251221115228
2019-10-24,0.001034465042263344,-0.001446488190197437,0.005180051208129921,-0.0009320821194288564,-0.0006714607938287376,0.00816911736764192,-0.0020952439815817847,0.00032962883038401003
2019-10-25,-0.00013384601441657207,-0.0034383252977673306,0.005801618690903565,-0.004207263879585366,0.001847757880001799,0.008096811294786788,-0.0005034542803346032,-0.0017848782013938358
2019-10-28,-0.0009435983265019265,-0.003001415824219311,-0.00384760615096158,-0.0014964468024026845,0.004020181852521398,0.0033691435362264155,0.0015120088737570203,-0.0021670702179175105
2019-10-29,-0.0011055186432672448,0.0006564199495953105,-0.001927965963231526,0.0021795353785349914,0.00016699682130183469,0.0022459394321499015,-0.017362734690377857,0.0002544151904217973
2019-10-30,0.002964014295048667,0.00444894165105536,-0.006443332722177009,0.0035422624898957533,0.002003627256239593,-0.00013967982169227344,0.008109289656810237,0.0036671198890596557
2019-10-31,-0.00016905450570270375,0.0053943026871872135,-0.0058326523080167725,0.0034210606472007132,-0.03463902439958699,-0.0033226331013050947,-0.007112499921923976,0.004788607704266479
2019-11-01,0.0016186457980007507,-0.00013098412612788657,0.018263538552308,-0.0016428250925818455,0.011559202720559325,0.0028123764732457257,0.0030699215983722716,-0.0011002971488751623
2019-11-04,4.265138299364146e-05,-0.0044227577720358235,0.006406166586372608,-0.0029569873811612357,0.0136415345990899,0.00929332704527086,-0.00042557080243843526,-0.0030603559591959595
2019-11-05,-0.002157261952947187,-0.006309385902418252,0.0025422742033560652,-0.0060514021169684185,0.01211312028947642,-0.006512778974992028,0.010972749183676633,-0.004355547818764682
2019-11-06,0.0012038925089044028,0.0003009256195181109,-0.01078855844985438,0.0004056403088747995,-0.004819760828211117,0.004462575537865776,0.005384270977866201,0.0020004798776718236
2019-11-07,-0.0025923668248190035,-0.004820476704710419,-0.0006457630767023881,-0.009497572280310118,0.008351039509426839,0.0020097201367368367,0.006108530248997379,-0.005352988774505074
2019-11-08,-0.001975923149395653,-0.0021629300004493146,0.0025716672758604453,-0.00429429556115446,-0.0019871170798714255,-0.0037124680539432076,-0.006570165174443421,-0.0009643727957502346
2019-11-11,-0.0004821551480080899,0.004172362600667112,-0.006406166586372719,-0.0028035813328854964,-0.0011625731619318014,0.00040903313168350053,-0.0033491586077168956,0.00017857142857136132
2019-11-12,0.0002760334838496359,-7.851328850871919e-05,0.0006421260925970618,-7.228490160460233e-05,-0.004818158014942009,0.00037387736822336315,0.0006719055826589493,0.0007888391835488839
2019-11-13,0.0037402467859863897,0.006406836798959814,0.0019316901961812238,-0.0017954115022202899,0.006677446860812841,-0.0012651118914521753,0.015614190601053624,0.0029993383722324296
2019-11-14,0.0008163148040838397,0.0037456048834998423,-0.0032154550979995866,-0.00307062791685464,-0.0037067066016769346,-0.005913335121008334,-0.0027272758947487485,0.0039796965616107904
2019-11-15,0.0001762709653951866,-0.00118898391650335,0.005166569411024335,0.007825468142680148,0.0074409947878570915,0.007255975183336982,-0.014753240673210932,-0.0008817133336216365
2019-11-18,0.001552829118402821,0.0005545733144745046,-0.010273503492991276,0.0033775035547831678,-0.002516497886445812,0.004079001933578574,0.011608939637059779,0.0009367215422939612
2019-11-19,-0.0007250836663991178,-0.00046073476973862437,-0.009075211557219243,-0.000954005374601663,-0.011613859650460134,0.0012818254468227597,-0.0029935895469740403,0.0013149350649350744
2019-11-20,0.0011283406238002947,-0.0004003648275346938,0.013089022646403325,0.0015865755277149063,-0.004937257691692176,0.0011002827736665832,-0.00633916650332389,0.0019190178909247457
2019-11-21,-0.00013576700039674705,-0.002938653026991811,0.00904000052519982,8.019638615719415e-05,0.003936855320566757,-0.0037042846987523914,0.006127501930600854,-0.0014833110310146225
2019-11-22,-0.0005063113724754764,-0.002377026722369502,-0.0006376057254391387,-0.003574211744614364,-0.003921417268130556,0.003836644640007991,-0.004170901456298615,0.00017857142857113928
2019-11-25,0.0012921258626745757,0.0008108958845645109,0.0,0.00035686172061066834,0.0034234366887015977,0.008102599840568825,-0.0036868963325270565,0.0007082324455205402
2019-11-26,0.0010997211352024028,5.554029263832305e-06,0.005761643728597221,-0.00015912420200436816,-0.011426585443557458,0.005105894378395703,0.0022703024588741627,0.0010860810708612778
2019-11-27,-0.0020651610248429986,-0.0014338492974049766,-0.0050942797775864745,-0.0032014002982267975,-0.0029316578026824525,-2.057455926363083e-05,-0.003607280340498953,-0.0017859166711641228
2019-11-29,-0.0020077272827687676,-0.0017877982588224706,-0.019843851659076206,-0.0003834698998218533,-0.0053634112706073545,-0.003459536357463988,0.002778255954482889,-0.0003513702778407124
2019-12-02,-0.0013925339089092548,0.007418882750851674,-0.001307666777298211,0.00010830679330120496,-0.006262825991909526,-0.014670748756791085,0.001595438267688598,0.00017857142857136132
2019-12-03,0.0006397350462994389,0.006819848571153253,0.0006513662073870385,0.00402379833039479,-0.016102564915632445,-0.010498860511432784,-0.005113525929852369,0.0045718451749734434
2019-12-04,0.0011115321450347881,-0.0025005085310420005,0.015689035609195656,-0.0003486598085439274,0.01120750604790377,0.01119814617992465,0.0001687221164503594,-0.0029134346046110204
2019-12-05,-0.0006299308240350632,0.0004022502387628357,0.0019292015721357192,-0.0021653493140810776,-0.006157162008457839,0.001492839456434858,0.004231547133894953,-0.0016369970713149273
2019-12-06,0.002047566333545081,-0.0038346901571708614,0.006422641115346517,-0.0023238489208948776,0.014160416574802603,0.010856490793440976,0.009437982508566867,-0.0015645130731337664
2019-12-09,9.006546867107446e-05,0.002212031268981729,-0.0012776278924977458,0.004573894650905519,-0.00034783227369650227,-0.003081205728599823,-0.003506042953624333,0.0007859203505269363
2019-12-10,-0.0005804847453398931,0.002415639022368188,0.004474171239326141,0.005087576496900503,0.0015717208860948073,-0.005457191724988153,-0.0018431276038463063,-0.0011871341859960305
2019-12-11,0.0020764438981255573,0.002334822696306915,-0.004454242196995306,0.006073592508195391,0.0006967884566038141,0.0027768505050984604,-0.0011746649255092168,0.0028377417674256833
2019-12-12,-0.0008823100919669313,-0.0035127632993777747,0.00894834247865206,-0.0007069417609204542,0.0062706745857190604,0.004936933473756566,0.006386266881423186,-0.004974114787992923
2019-12-13,0.0026628367930414676,0.0020762381790773166,0.005065230123637798,0.0018187962487965503,-0.005539634062672771,-0.002364159422033163,0.00442555010586454,0.004291603647323727
2019-12-16,0.0012846036709743824,0.001094919843852793,0.006928790983606659,0.00026634963099003706,0.01253459382317934,0.010458377968131982,0.0020783094439671412,-0.0026280734929181593
2019-12-17,0.0011745573351313876,0.0021384955607690603,0.004381780949110237,0.0020254371302148577,0.005330218523385444,-0.0012518349651198246,0.006139315641242815,-0.00020177240225172088
2019-12-18,-0.0016687138560854686,-0.0015286086708908853,0.0006268560320648042,-0.005332883730861604,0.0008559040922671013,0.004537714241509505,-0.011708917150069165,-0.0014194804700663477
2019-12-19,0.0010488000690740407,0.0010792487915205484,0.004353603746124035,-0.0012865995292802301,0.006493117025084372,0.0012847844671701747,0.0018354389386139314,0.00017857142857136132
2019-12-20,-3.992929925111799e-05,-0.004211020193941595,-0.001234894592925917,-0.005196817085071137,-0.01222388607699576,0.00861784454584491,0.0017490780646214343,0.00033101045296168863
